27+55	65+56,55+37,15+64,63+24,31+70,47+47,44+17,47+14,41+52,60+32,17+54,76+73,63+54,42+71,77+14,62+27,33+26,17+25,40+71,17+46,63+46,15+67,35+14,45+60,17+47,41+17,56+42,24+37,63+43,73+55,56+71,74+50
13+26	41+61,41+47,76+40,73+60,66+25,24+46,12+76,15+54,57+71,73+42,21+61,10+74,65+61,33+74,76+54,76+32,36+63,16+36,30+60,16+16,33+54,65+77,43+71,52+52,64+14,52+76,70+55,60+44,56+74,27+71,16+44,63+63
43+51	73+60,13+37,56+75,36+14,52+74,46+52,56+22,17+16,27+24,36+33,33+52,77+37,71+53,65+56,35+77,20+76,71+73,36+50,61+24,25+62,30+74,31+53,52+60,52+35,15+17,10+70,74+17,17+51,70+53,72+17,70+16,57+15
22+56	35+17,64+71,31+72,72+40,55+77,64+21,74+54,15+56,76+33,73+55,41+72,41+50,77+32,65+52,71+51,73+20,51+30,76+77,62+56,72+55,63+50,24+35,76+57,27+16,12+27,46+27,41+67,52+51,43+63,51+37,65+27,26+72
30+75	64+54,47+63,12+71,35+50,74+47,64+35,30+63,60+63,41+44,65+52,17+36,46+44,26+36,41+73,17+70,25+25,13+25,57+36,54+71,51+75,75+21,62+65,73+17,61+52,54+55,66+24,50+77,45+66,75+33,52+67,70+24,57+26
67+64	77+65,24+77,75+15,21+72,47+62,34+45,27+64,27+75,45+52,37+64,75+43,21+57,26+60,56+16,57+32,31+72,54+75,57+57,75+25,36+12,73+74,72+45,46+43,62+70,34+76,71+77,77+65,75+67,21+72,31+54,20+61,27+75
76+70	76+72,21+62,51+30,21+60,76+32,66+17,44+62,53+33,65+24,75+52,46+36,20+73,41+65,50+75,67+45,37+24,47+60,36+52,70+22,45+76,76+50,70+77,45+57,67+70,26+32,16+56,65+30,72+47,27+61,22+46,42+70,54+15
73+54	26+55,77+43,44+71,27+67,47+45,74+23,75+77,51+40,33+65,24+45,21+63,50+77,53+41,75+70,63+40,47+57,67+44,45+62,44+55,34+71,73+61,21+61,34+15,35+37,72+30,55+75,23+65,67+52,73+70,33+16,70+16,75+20
25+61	55+44,37+22,46+41,40+76,64+74,55+31,64+61,55+57,66+77,77+36,65+33,27+14,64+42,25+56,26+15,13+73,62+50,43+17,37+53,72+25,24+67,37+17,62+17,22+67,42+76,46+16,13+47,43+25,41+67,65+75,35+51,64+21
64+45	71+60,22+16,51+42,35+56,50+34,76+56,40+55,73+22,30+77,15+67,53+42,21+67,42+16,70+76,77+45,24+26,50+71,34+54,16+67,41+56,16+53,45+43,47+37,61+20,74+33,50+57,77+53,76+65,57+65,61+21,55+33,64+43
74+14	20+65,65+43,77+50,74+37,26+56,37+63,24+17,27+17,37+27,72+70,20+62,12+66,12+47,44+24,25+24,70+45,42+56,77+12,75+31,40+63,64+14,14+75,73+40,44+17,11+57,31+53,16+17,70+31,72+26,24+63,62+37,34+64
61+34	66+56,17+77,16+16,41+41,14+71,42+71,61+32,66+64,67+21,34+34,40+42,74+60,65+42,40+53,13+46,15+77,26+15,62+74,41+50,57+24,57+65,50+43,60+46,66+40,20+67,23+27,61+22,41+41,63+46,71+40,16+66,41+74
25+23	44+73,43+37,22+47,62+56,55+54,62+46,16+73,32+70,43+70,52+52,27+24,74+72,15+77,65+77,75+63,10+72,54+30,73+65,53+46,60+63,73+46,23+71,54+15,30+61,40+52,40+63,76+77,37+73,44+73,55+52,60+52,54+64
73+26	26+22,16+14,23+61,43+25,73+43,35+37,76+67,43+65,72+14,42+50,75+77,47+12,40+57,51+60,35+46,34+50,57+12,52+40,64+36,51+54,25+66,67+13,74+33,36+16,25+27,77+66,41+65,54+45,43+43,55+36,11+17,53+73
56+61	35+47,12+56,62+34,56+47,27+75,77+26,72+67,22+74,16+44,27+27,77+72,44+54,73+23,74+52,70+62,23+70,75+35,57+26,67+52,73+63,26+66,36+61,50+43,70+57,34+60,75+23,42+66,44+40,34+46,73+24,77+21,60+32
33+54	72+13,54+24,73+62,60+73,51+27,34+51,22+61,42+61,27+74,61+33,56+77,76+65,74+17,51+33,26+15,26+34,15+23,27+33,56+75,50+74,77+12,60+44,67+37,34+37,27+77,44+26,30+57,55+32,30+65,66+43,70+27,61+70
65+22	50+35,13+71,46+34,15+23,75+77,73+17,44+67,52+31,73+32,71+10,65+15,15+76,57+62,23+55,65+15,42+74,14+71,71+41,55+32,33+64,41+71,34+75,64+77,62+41,26+47,50+76,41+64,12+74,20+67,20+70,50+62,75+11
71+34	51+66,67+31,64+44,40+56,77+15,35+33,72+61,77+43,44+17,55+74,61+54,23+64,13+45,26+37,17+14,62+40,27+25,56+66,54+76,23+56,70+65,42+53,57+50,30+77,13+72,74+22,46+65,55+30,14+17,60+63,74+52,34+51
27+33	26+62,17+17,74+15,10+71,76+31,71+14,42+17,34+66,52+35,66+52,36+67,47+33,20+74,27+63,71+31,31+75,36+77,75+20,25+71,44+17,42+36,16+73,71+75,11+57,43+44,74+31,76+44,37+56,53+72,57+26,21+67,33+67
73+17	60+77,27+47,74+54,24+47,47+60,37+57,61+32,46+71,32+77,62+31,44+71,43+52,46+45,60+77,73+56,26+55,26+72,65+60,17+31,77+34,36+35,23+55,73+22,71+14,14+17,75+74,55+23,67+42,70+50,16+45,66+55,70+30
73+36	64+52,55+14,75+44,76+53,53+30,65+47,41+72,30+56,77+33,23+64,37+41,27+37,35+51,57+54,46+34,10+71,40+65,17+24,22+16,71+20,64+56,65+20,66+17,32+57,77+42,71+34,61+34,61+44,22+73,70+33,15+45,14+27
45+52	75+60,26+37,65+31,54+16,43+52,70+35,56+70,64+23,43+27,64+45,65+60,61+17,64+33,72+50,36+22,41+56,65+77,45+14,27+75,34+37,66+51,61+75,76+61,65+24,47+50,12+74,45+23,52+66,57+75,57+77,77+12,17+25
17+47	42+50,66+64,77+21,64+31,47+61,24+17,76+30,16+35,66+27,15+23,55+63,76+31,23+71,57+35,20+76,53+46,25+57,35+47,24+67,23+62,34+67,46+16,25+44,73+77,46+26,55+30,17+63,72+42,64+45,17+37,40+64,71+57
76+24	17+53,67+77,21+72,24+24,15+15,70+21,47+22,31+55,67+12,71+57,17+42,65+25,17+25,72+67,47+44,71+24,13+17,52+16,51+34,51+54,44+73,61+34,51+64,12+17,76+17,45+23,65+31,36+23,63+42,31+74,62+56,74+56
61+44	27+65,70+60,66+22,77+57,11+37,43+25,31+37,75+45,26+22,41+40,67+67,52+30,42+64,70+61,75+33,46+45,15+70,77+16,31+72,40+62,74+55,64+45,25+34,70+65,47+61,71+53,33+73,47+40,77+66,17+72,42+72,57+56
50+50	14+35,43+43,65+54,26+75,60+40,43+62,64+20,72+12,63+24,45+63,73+41,63+40,41+61,56+55,12+77,55+30,45+41,73+74,55+14,66+12,40+41,61+24,22+60,43+63,17+47,70+34,51+77,17+63,64+37,55+35,53+51,35+27
46+55	70+41,45+23,41+74,37+31,77+30,41+40,60+27,32+26,57+11,46+74,70+66,67+41,37+14,27+16,62+21,55+40,17+17,56+33,62+51,36+67,65+51,77+45,33+72,57+41,67+13,54+56,66+54,64+33,24+76,64+23,42+47,75+37
43+42	43+77,76+24,31+76,36+73,52+62,74+13,36+57,55+17,40+44,16+15,46+36,35+51,27+75,25+33,17+61,77+36,63+64,62+33,25+73,35+47,74+43,40+70,72+76,64+67,37+74,63+51,72+70,75+41,45+74,76+60,60+71,37+26
52+32	65+42,73+77,55+34,57+31,77+47,14+46,70+31,41+62,72+14,65+70,37+11,44+54,16+71,17+73,66+70,53+37,53+75,55+55,30+73,35+62,67+32,24+71,62+63,56+32,73+13,33+35,15+74,36+65,17+13,56+32,46+36,67+33
70+32	16+23,56+30,45+54,13+57,76+53,24+75,33+45,67+66,46+24,25+70,54+45,43+65,55+26,42+63,76+62,33+67,60+72,51+63,72+61,74+65,56+71,54+54,62+16,76+52,34+60,47+27,17+67,72+35,12+26,40+44,65+15,76+75
15+53	46+60,17+13,51+36,74+40,63+42,75+61,50+71,65+42,36+63,57+57,55+73,76+50,57+45,25+57,35+43,61+73,75+11,67+33,36+52,45+27,54+63,36+46,75+64,47+70,54+25,65+52,41+73,72+57,61+77,65+23,14+35,70+60
11+67	67+15,60+56,35+27,25+27,35+36,45+41,37+57,62+74,62+40,17+70,23+72,14+54,61+55,14+55,14+47,30+62,44+60,50+33,76+34,25+36,44+25,37+15,17+11,27+34,46+64,12+16,37+13,67+73,27+60,51+70,21+37,64+66
57+35	64+52,20+74,40+73,35+36,37+77,72+10,40+41,26+47,42+45,27+16,62+27,15+63,53+72,73+64,60+74,32+64,22+62,36+52,17+27,74+57,52+40,61+72,66+61,44+54,35+65,77+30,41+64,53+35,25+63,21+61,65+50,54+61
66+35	65+34,41+17,56+45,23+27,63+22,37+50,52+64,40+51,41+55,46+62,32+55,36+23,55+14,60+61,17+64,60+75,24+56,37+14,54+61,25+15,60+35,55+13,75+11,22+56,74+21,32+52,47+55,70+34,60+34,55+62,36+36,25+46
77+72	57+25,77+67,53+72,33+65,76+73,41+66,67+34,23+75,12+27,70+41,70+23,35+52,64+25,17+53,70+56,77+71,15+65,71+52,34+34,26+70,32+47,63+45,70+63,35+37,62+50,40+66,76+24,17+64,67+41,60+44,16+37,72+67
75+37	70+14,11+76,34+61,74+37,72+75,21+57,75+34,32+37,72+30,74+57,26+71,42+71,60+30,20+61,45+27,57+41,53+52,22+60,71+64,25+66,12+46,63+20,21+72,47+47,54+25,34+46,67+22,55+15,45+64,41+45,61+62,76+33
15+65	26+45,35+76,54+40,14+70,25+71,61+65,54+74,34+47,26+14,31+71,25+45,27+12,26+17,71+56,76+47,14+65,16+54,76+63,56+26,37+66,75+50,34+66,13+57,27+56,60+67,25+64,34+53,62+77,25+45,51+62,51+37,57+16
63+75	56+65,53+60,35+34,33+37,77+20,55+52,60+70,72+46,25+66,12+46,66+33,35+25,61+55,24+47,73+56,53+73,67+23,55+25,73+61,74+51,11+76,40+40,60+71,46+23,72+52,31+53,77+62,51+55,77+70,26+43,71+71,36+75
65+36	54+52,54+61,45+67,34+63,30+57,63+23,50+70,10+76,63+21,65+23,15+34,74+22,63+24,65+14,43+15,63+50,56+55,42+60,77+27,34+55,75+27,25+72,15+66,45+72,42+52,21+27,15+55,66+22,53+54,31+17,34+74,11+47
40+51	26+61,44+50,63+64,56+70,46+61,42+54,43+26,25+26,77+21,47+31,23+57,60+60,34+14,17+11,25+15,15+65,67+60,47+73,45+73,76+36,33+50,31+17,14+47,37+44,76+14,51+72,44+25,25+64,21+74,51+74,40+42,26+24
73+66	70+72,17+22,75+41,74+74,50+42,14+71,37+33,11+74,77+22,50+30,17+45,67+56,23+57,32+60,21+63,71+10,77+26,65+26,10+70,65+52,52+17,61+44,17+57,75+15,31+61,71+17,14+56,63+67,56+52,25+55,61+21,57+51
44+66	46+57,36+70,33+35,50+41,73+16,53+67,50+71,60+47,42+76,56+25,46+73,60+61,47+52,51+41,33+47,64+21,63+57,30+67,43+71,25+66,32+37,74+71,64+71,35+36,25+63,65+32,53+62,47+66,74+44,77+72,51+37,75+62
22+67	47+46,70+23,77+25,27+36,43+26,31+53,23+25,27+53,63+74,57+77,62+71,36+65,41+40,73+62,40+52,77+64,25+47,45+17,36+33,70+75,22+74,65+53,46+27,27+32,50+76,44+66,71+55,61+26,53+53,47+72,17+67,12+77
12+70	57+70,43+36,53+61,73+51,14+15,11+57,74+43,27+35,34+70,41+54,37+37,30+52,62+30,76+35,66+63,71+71,60+24,52+60,16+47,47+47,27+21,60+75,22+65,51+52,17+54,36+55,20+71,77+23,66+33,41+60,72+44,44+76
70+63	63+52,61+32,34+73,15+64,26+53,13+67,61+74,54+72,71+63,15+45,56+14,72+30,16+36,74+24,76+40,77+10,65+34,65+17,61+74,66+25,54+50,76+13,12+67,21+17,72+43,74+27,16+62,26+43,42+54,47+21,76+20,43+37
73+44	21+66,52+60,55+27,37+70,11+47,36+26,71+43,47+54,43+46,35+15,44+60,54+66,41+76,44+71,77+53,25+43,45+63,67+26,45+15,11+72,36+72,27+57,15+25,62+50,63+30,66+51,54+66,45+51,33+57,50+76,73+42,37+14
35+65	21+17,50+71,41+65,51+31,75+33,52+56,74+62,46+26,16+23,24+47,76+52,72+56,73+51,52+70,65+40,51+70,70+34,64+74,37+45,76+46,75+17,42+37,62+35,42+72,62+22,24+27,64+41,43+35,27+11,32+53,11+76,10+74
67+50	71+77,44+71,74+74,54+44,50+74,16+65,71+22,65+21,72+71,45+65,17+51,52+65,71+51,60+73,56+44,47+15,15+76,26+45,62+53,41+51,64+56,65+52,67+31,66+36,26+57,15+45,60+30,54+67,72+50,44+44,76+14,16+24
22+63	72+75,34+45,35+64,64+77,70+77,35+75,30+76,37+62,64+70,17+77,50+54,25+77,47+36,51+40,53+46,61+30,72+42,17+65,50+34,70+44,61+77,47+46,73+42,16+71,47+44,54+63,25+53,47+14,50+37,41+73,74+13,24+35
47+40	43+25,56+23,53+73,17+47,30+63,61+67,42+74,66+52,41+40,71+30,34+72,26+22,66+56,41+77,31+70,72+21,76+37,55+35,76+45,40+41,36+44,77+74,51+46,71+71,64+17,57+56,60+35,70+54,73+10,33+66,65+35,27+54
65+63	72+62,40+74,54+36,66+51,72+75,14+47,77+15,36+15,45+76,40+75,17+76,13+57,54+60,60+25,41+44,57+53,55+16,17+64,60+30,36+17,47+50,61+77,40+51,16+63,36+37,14+72,65+20,37+70,35+26,51+77,12+26,33+16
24+54	23+60,75+32,17+11,34+71,54+47,45+71,46+57,47+63,34+25,16+25,53+60,74+64,65+30,73+70,73+30,34+63,67+33,65+20,77+35,74+10,53+25,67+50,45+47,77+14,27+37,34+66,77+65,53+15,45+75,56+55,17+64,14+66
66+50	62+52,53+31,77+76,27+27,17+11,76+27,55+50,65+74,30+63,56+77,20+70,46+43,42+65,15+67,76+12,67+44,73+31,53+25,31+60,77+64,43+71,14+24,73+11,70+61,73+60,76+13,40+57,72+76,23+25,76+17,53+73,44+26
43+44	25+37,72+67,15+46,65+63,17+73,57+26,65+25,51+17,76+10,46+47,67+74,44+66,25+44,17+24,66+50,50+35,73+35,77+70,30+51,21+73,62+23,75+75,43+40,76+65,52+36,47+15,27+65,60+24,47+50,26+26,44+62,44+34
54+61	62+46,43+65,33+51,35+63,55+25,65+32,60+67,44+53,20+64,74+60,67+72,52+64,64+14,64+50,32+46,56+65,43+35,23+64,57+44,74+22,30+52,43+36,45+60,15+73,62+70,73+63,76+54,14+72,71+10,62+21,67+47,67+72
75+54	13+36,62+75,74+63,56+70,12+77,74+41,62+35,35+23,70+42,62+22,37+75,20+60,67+56,70+77,36+65,25+37,16+57,70+44,11+37,14+76,40+73,36+72,57+74,64+42,77+36,32+63,66+77,25+43,26+62,73+30,25+61,53+32
64+47	36+65,50+45,26+45,66+22,60+32,65+76,77+57,62+62,53+55,37+44,22+74,36+33,77+36,34+34,71+43,37+26,54+65,30+71,71+25,65+25,76+37,76+75,76+55,65+22,45+43,76+22,40+41,26+33,65+65,13+74,17+71,73+27
66+75	73+62,74+61,74+74,27+44,46+67,67+35,72+41,77+56,77+24,67+44,40+47,60+55,42+37,74+17,44+17,63+60,64+51,51+51,63+27,66+53,46+61,16+44,67+73,64+50,72+11,33+25,16+46,65+35,67+63,57+41,62+31,63+61
60+71	47+36,61+35,64+66,76+63,24+65,70+65,56+54,31+60,50+56,61+66,66+26,17+21,35+61,14+67,74+55,45+75,24+17,30+53,66+64,55+33,12+37,76+22,64+34,46+63,44+61,64+73,74+32,27+36,62+76,23+73,50+41,67+11
75+71	16+14,13+70,62+53,43+55,54+50,43+52,66+21,23+62,77+44,75+65,56+74,65+41,75+35,74+32,35+55,74+36,25+23,47+56,47+31,65+75,16+53,42+40,43+40,70+66,61+46,25+77,11+57,74+23,44+26,45+73,76+42,55+31
53+50	62+45,37+65,74+24,51+35,60+63,34+76,27+21,15+74,53+47,33+27,44+71,13+26,55+32,33+66,50+47,53+66,15+74,70+54,62+40,33+52,63+73,65+73,67+70,72+55,64+42,72+35,21+66,61+30,74+61,60+53,76+40,75+57
34+74	63+40,45+43,67+25,72+46,67+11,44+67,21+67,31+54,55+52,53+33,55+13,50+51,47+73,26+17,52+54,65+15,60+44,15+37,44+57,42+50,72+72,50+66,67+51,26+25,55+37,74+26,76+53,53+63,21+64,74+41,70+20,14+77
26+57	54+75,57+46,24+34,62+20,75+32,71+14,72+10,42+65,51+64,40+52,74+76,40+57,71+60,25+24,30+64,33+63,51+35,72+40,50+53,66+76,55+46,42+16,36+63,34+34,23+17,55+23,71+40,71+55,61+52,16+77,12+47,71+30
74+15	52+40,34+24,73+23,16+33,50+66,26+63,64+72,55+17,27+13,21+60,61+75,63+47,65+75,40+73,13+27,47+73,26+37,46+77,32+50,26+37,25+77,70+63,36+64,47+13,14+73,77+25,76+62,73+55,64+20,10+75,76+50,71+14
61+26	25+53,77+76,42+57,67+56,62+34,72+42,30+56,15+45,22+70,72+63,24+73,36+37,26+14,62+43,60+32,57+72,54+72,40+46,15+43,24+74,57+77,64+32,23+26,32+52,66+41,75+57,22+65,62+46,51+73,61+35,71+24,24+57
44+75	57+65,37+11,35+23,43+54,54+55,25+27,43+46,20+72,64+63,23+37,46+36,61+36,62+74,15+47,75+46,54+76,22+65,70+14,72+70,71+44,55+16,24+54,55+41,27+34,14+14,62+73,52+51,25+74,76+16,30+70,54+47,16+65
33+62	61+24,73+56,71+20,47+61,45+66,63+42,14+44,53+34,44+73,35+65,23+57,34+45,52+74,62+22,60+22,70+47,30+56,16+32,62+74,12+75,24+73,76+47,51+67,72+27,76+52,52+71,60+40,54+47,72+31,37+25,40+45,14+71
57+44	51+46,43+54,15+37,63+37,50+74,63+37,16+53,31+73,42+70,57+70,31+57,16+65,34+50,63+40,47+75,32+16,30+54,54+16,67+36,14+57,41+54,66+26,75+40,60+50,31+65,74+60,74+26,14+64,67+22,70+42,25+37,30+54
50+74	25+33,55+37,60+40,41+60,24+46,21+74,57+74,74+36,50+55,47+35,12+71,60+54,70+40,14+65,64+24,22+16,53+73,11+77,65+14,25+65,27+13,23+37,55+45,35+77,13+77,16+33,35+43,61+21,70+54,40+50,24+70,33+47
45+24	76+63,75+72,26+64,30+56,46+56,62+62,26+53,54+35,33+65,71+56,76+55,37+47,64+24,52+17,62+50,31+51,24+17,52+64,75+54,46+75,52+62,72+71,51+55,71+20,73+73,53+34,53+47,70+16,67+17,75+63,62+61,44+27
40+54	61+55,63+32,36+13,73+50,45+41,50+35,71+75,33+17,55+31,41+63,11+74,65+42,13+37,51+74,21+65,77+64,60+36,27+34,42+51,61+27,27+26,43+41,15+45,31+62,63+41,52+46,15+13,14+75,27+16,45+62,62+23,26+53
34+75	17+51,16+36,25+75,25+16,15+71,10+73,72+12,77+75,67+37,26+36,65+35,24+36,60+31,27+14,63+55,34+52,11+47,63+74,32+52,45+71,40+60,33+77,17+17,52+71,74+73,61+24,15+53,26+60,71+71,55+53,53+61,41+46
15+70	67+45,56+33,71+53,34+26,75+54,47+24,73+54,76+33,47+37,12+72,64+15,67+73,60+37,56+71,63+21,57+13,67+37,23+17,75+57,57+31,73+45,46+14,71+70,36+60,45+57,55+77,60+31,23+37,74+75,42+72,56+52,12+74
77+72	32+56,71+22,72+41,56+30,61+21,77+73,34+50,46+52,50+57,33+70,75+40,31+65,70+25,66+23,70+14,76+20,46+55,24+73,52+67,15+35,50+35,67+32,57+40,57+33,50+54,25+56,63+60,26+52,61+21,67+56,66+51,13+71
34+64	26+26,64+27,51+30,40+77,34+66,15+71,45+36,66+54,70+42,56+50,66+41,32+76,32+26,75+55,52+44,34+76,55+77,27+45,25+46,25+15,77+34,67+51,54+46,64+41,62+17,71+50,54+75,74+13,33+67,17+21,62+65,34+36
40+42	71+46,57+42,44+56,16+37,23+17,17+70,33+62,73+54,34+44,57+54,66+50,72+42,55+41,12+36,74+27,44+44,46+43,55+67,36+52,73+45,77+74,52+41,16+74,52+34,35+75,46+35,57+14,57+74,22+57,71+52,47+35,76+27
70+47	45+61,77+33,65+15,66+35,65+41,17+12,41+63,20+72,57+64,76+12,60+20,36+33,65+17,75+24,22+74,71+26,63+63,45+34,37+11,56+66,73+74,25+74,40+67,16+22,52+44,20+61,23+26,32+51,77+21,74+35,43+17,17+53
76+60	51+77,17+34,34+77,72+57,44+34,67+71,63+54,16+76,50+30,74+70,71+11,35+43,27+21,13+72,40+74,30+66,27+35,61+60,56+35,72+50,60+51,46+32,10+72,70+60,65+62,70+61,40+56,45+70,37+42,74+24,72+47,77+74
30+60	34+25,65+71,17+12,45+72,45+75,32+46,74+26,56+33,75+26,33+66,51+61,53+62,35+37,53+25,50+32,77+45,30+65,31+27,72+47,74+60,46+73,67+71,64+62,43+73,53+54,77+26,35+67,74+35,21+70,73+66,66+45,42+70
41+66	32+37,25+75,32+65,14+56,72+26,56+72,50+40,60+40,71+71,65+54,45+62,70+76,66+37,56+36,42+54,75+17,27+67,26+65,17+56,72+72,57+26,26+70,65+64,42+65,60+56,50+31,21+67,63+76,61+56,15+55,32+63,71+73
50+31	53+35,61+72,50+72,63+67,53+64,66+43,61+27,25+67,71+42,44+70,56+71,46+26,37+50,21+77,65+72,56+74,63+25,16+27,41+54,62+25,71+26,42+27,66+74,55+27,54+40,72+34,26+74,17+57,67+42,61+55,44+75,62+53
44+71	75+75,41+62,11+72,25+34,50+31,37+74,67+42,22+61,37+45,25+34,57+52,72+65,73+51,71+63,13+35,27+33,62+73,47+55,64+45,32+26,53+47,26+44,76+45,52+31,45+70,52+34,45+35,15+53,45+37,13+76,30+61,51+37
37+55	66+26,76+52,26+75,72+46,21+71,56+24,76+54,20+63,44+74,35+25,34+17,65+54,71+71,70+13,16+63,27+64,76+66,72+26,74+43,15+66,64+77,42+41,50+70,66+23,71+36,70+52,70+66,62+25,46+17,75+63,56+35,73+16
63+40	31+62,23+67,22+36,36+34,70+42,45+17,51+56,74+73,57+12,41+50,26+37,23+73,13+17,67+61,45+23,53+42,74+75,26+56,64+37,53+75,41+47,17+33,44+24,46+52,41+74,14+26,15+63,72+37,50+33,35+17,63+36,34+51
66+30	56+61,20+74,61+66,35+74,56+76,36+62,72+33,35+77,77+42,32+46,13+66,55+37,15+24,44+62,74+46,77+61,25+25,40+63,60+66,24+45,53+63,36+25,57+16,60+42,37+54,61+40,26+65,67+52,64+30,15+71,17+11,56+77
53+61	46+62,74+57,27+41,41+61,41+45,51+17,42+74,75+10,12+47,50+67,47+33,72+16,76+76,76+25,50+45,44+51,12+37,36+33,77+24,35+66,42+56,73+50,41+55,77+17,76+27,23+26,26+36,37+15,35+33,35+71,76+62,73+44
53+15	73+52,20+63,25+47,47+63,34+64,72+45,37+45,47+76,47+55,14+46,44+77,76+12,36+56,34+26,62+51,17+23,61+57,65+73,31+37,54+53,52+43,74+76,41+41,51+73,67+46,51+61,74+36,72+27,65+45,71+30,73+65,75+62
23+57	77+26,12+77,40+42,44+40,37+27,25+61,77+33,31+73,54+76,25+24,51+70,55+14,17+43,16+46,26+72,72+75,64+50,32+51,76+67,56+13,77+20,63+54,63+77,27+12,27+66,51+57,33+76,17+56,40+74,27+62,31+75,16+27
57+42	15+67,56+73,14+37,26+47,53+72,57+46,55+42,50+40,37+32,17+66,66+46,26+64,41+63,62+43,15+34,20+76,60+33,63+44,57+53,52+65,36+22,21+67,57+21,32+65,27+27,70+72,61+36,55+57,17+76,17+15,44+60,45+61
34+75	12+37,44+70,70+36,77+23,30+74,40+56,26+46,32+53,64+60,71+17,75+23,33+25,76+36,16+33,53+56,33+66,17+65,52+32,46+73,67+67,24+55,32+66,70+27,40+71,43+36,76+46,67+36,55+23,45+50,27+74,43+46,57+36
64+26	11+47,70+33,23+74,73+57,64+54,62+37,34+45,17+76,56+12,66+27,72+36,75+45,72+11,61+21,54+65,57+34,60+57,71+22,57+71,47+53,45+70,16+63,70+64,23+77,67+57,67+34,62+57,34+24,46+16,23+61,46+33,67+73
10+71	24+64,40+57,46+61,74+55,73+67,45+51,75+74,30+67,55+55,61+53,72+72,36+67,66+76,72+75,62+74,67+45,26+52,25+71,60+26,56+35,60+45,76+12,51+53,56+71,65+77,57+60,57+71,12+71,62+21,46+37,74+14,23+72
10+72	23+26,65+13,22+66,45+67,55+70,77+63,34+27,54+41,72+73,60+70,71+70,76+15,77+23,33+70,16+14,67+14,25+37,76+54,66+74,73+44,22+70,62+23,76+16,66+52,71+26,42+47,37+54,26+61,52+65,55+47,43+45,54+77
22+46	26+67,50+41,24+65,15+71,54+37,73+27,47+51,26+65,37+75,52+64,14+27,32+27,47+45,43+46,72+51,64+34,44+15,60+44,41+77,17+44,40+76,53+66,67+61,51+54,57+43,31+74,22+76,22+77,14+25,66+16,24+67,14+26
15+35	10+72,33+55,74+63,54+50,25+76,40+43,25+65,25+61,54+26,25+66,27+52,76+14,41+60,34+72,75+34,43+41,77+11,71+12,20+70,41+27,55+75,65+57,76+63,70+76,55+34,16+53,70+20,63+52,36+67,37+70,64+23,77+54
70+20	42+44,67+35,34+74,44+66,31+66,67+56,25+44,16+27,53+25,61+33,37+65,14+47,35+24,73+25,30+72,33+51,44+52,52+32,56+72,46+66,20+75,52+27,44+46,74+45,64+31,26+37,62+60,57+33,10+72,35+14,41+43,61+63
55+31	67+72,17+76,43+16,44+76,70+73,51+32,61+44,37+21,56+12,63+67,12+37,17+77,16+55,17+41,50+41,63+62,11+76,24+17,76+13,27+76,40+56,50+63,51+60,45+37,71+46,54+41,74+10,37+32,55+71,77+55,62+64,35+56
72+22	33+60,36+23,42+66,15+24,20+63,41+66,16+66,44+37,35+23,26+16,64+30,16+15,30+63,17+25,76+62,76+16,33+54,25+15,70+20,36+25,16+67,66+51,46+72,42+41,53+44,21+27,27+36,14+47,57+36,25+62,50+62,63+37
52+71	54+71,15+77,37+26,35+34,71+74,47+46,64+70,44+37,52+26,72+45,32+27,50+51,60+30,33+66,34+71,76+15,53+42,52+17,67+26,50+31,43+56,55+56,20+65,70+27,44+63,72+56,60+65,76+67,56+71,15+74,56+75,47+15
31+52	50+73,57+67,55+65,57+51,66+72,65+75,62+45,41+73,52+16,37+51,63+36,76+43,66+77,73+24,37+56,72+41,32+65,51+44,21+74,27+13,16+54,43+26,47+17,27+42,66+42,17+13,44+51,64+53,17+56,60+71,14+70,72+20
34+44	33+15,74+42,63+64,52+42,32+73,16+57,52+73,76+67,57+42,60+41,56+35,44+73,73+72,66+17,50+65,34+46,47+13,15+23,66+57,53+77,23+35,66+71,67+61,40+57,55+14,75+36,52+37,55+33,67+64,56+26,51+27,66+61
42+46	63+51,52+51,77+22,61+64,16+25,44+51,35+37,66+70,27+57,26+15,54+36,62+34,41+73,71+67,54+35,70+63,56+60,52+42,74+65,63+42,15+14,16+22,24+47,67+77,37+62,71+40,26+74,13+74,35+14,27+70,27+32,54+25
32+37	71+30,25+53,47+27,35+43,71+54,55+46,37+55,31+66,45+55,50+71,75+35,27+67,64+66,55+75,43+40,61+76,30+53,31+76,50+46,72+74,73+13,44+54,61+30,25+55,60+50,21+63,57+11,70+27,74+15,22+36,17+15,73+76
71+35	41+52,73+72,71+46,24+46,33+45,70+34,23+61,20+62,67+25,77+23,63+43,64+17,15+71,35+16,56+23,65+41,45+51,27+23,51+76,55+50,64+66,45+50,63+40,74+12,12+76,74+24,65+36,67+54,72+35,14+73,35+51,63+67
35+72	60+53,71+62,65+50,64+22,24+17,71+76,75+73,27+36,55+64,20+73,44+25,16+45,52+46,16+53,56+33,70+54,75+36,45+42,51+27,66+26,35+36,71+66,70+52,45+25,37+66,36+74,57+23,47+16,16+56,75+24,51+76,47+24
57+56	15+36,53+46,57+42,71+20,67+23,76+36,26+27,72+35,67+20,72+47,15+72,53+45,74+51,57+21,22+70,57+73,74+12,14+27,70+62,27+55,41+52,16+37,65+61,20+77,17+34,77+27,75+65,37+13,57+11,40+64,72+12,71+16
