87+24	40+19,38+38,32+15,22+47,28+69,14+48,52+66,28+51,41+95,76+71,61+46,33+29,30+89,20+81,17+63,64+59,82+29,21+45,19+24,26+41,60+49,64+22,51+79,54+36,35+63,13+88,61+80,88+80,12+33,75+99,60+68,65+13
64+54	60+82,85+89,85+28,44+17,29+10,22+55,43+50,12+55,19+79,92+40,19+69,15+44,33+47,53+87,25+52,17+12,46+21,55+10,60+67,13+67,21+56,28+44,43+39,69+60,71+81,41+81,52+67,71+77,47+75,76+65,97+25,38+92
79+90	17+52,13+76,70+42,33+69,52+12,50+30,37+38,20+11,34+79,90+28,23+34,32+10,99+90,13+56,55+89,73+52,79+30,63+24,19+75,32+88,25+53,79+89,69+40,59+81,65+47,74+72,81+57,80+94,47+83,29+25,59+75,85+39
88+93	66+83,66+70,20+33,71+45,65+38,57+54,29+29,83+95,37+79,63+55,18+42,87+12,54+17,29+34,89+29,57+79,39+73,88+61,28+76,23+67,79+41,76+67,96+85,57+28,57+93,46+72,59+16,55+11,48+88,17+25,12+17,84+52
74+70	24+10,78+66,54+32,14+79,41+57,18+59,77+63,51+56,70+77,93+21,79+97,84+90,47+95,44+27,43+92,69+41,23+58,75+54,90+66,66+68,21+99,51+90,40+98,76+14,77+34,56+59,31+46,37+55,61+65,19+79,76+46,63+89
16+91	68+81,80+73,94+24,40+47,84+43,90+86,52+89,36+62,62+51,90+25,91+84,34+95,73+93,15+14,47+44,62+78,81+66,43+37,82+13,24+28,42+45,17+62,56+43,84+99,58+35,94+57,46+50,65+74,22+55,71+46,79+56,48+66
50+17	81+13,19+51,14+22,74+25,40+42,24+64,47+47,69+91,37+88,74+49,90+78,28+30,73+81,69+78,69+36,94+71,26+33,18+63,25+20,52+86,78+66,58+80,39+41,74+60,56+18,85+36,27+87,81+94,22+41,93+14,31+89,72+66
78+68	64+21,65+92,27+75,88+18,47+73,67+21,62+16,90+10,93+18,61+21,54+32,44+86,75+10,47+49,92+43,33+60,99+35,57+79,72+76,29+99,99+74,71+19,71+49,80+15,27+57,11+20,34+17,90+33,18+23,20+14,83+18,97+94
88+88	73+45,56+35,26+44,73+21,11+10,23+34,85+44,89+84,89+88,72+42,44+37,83+91,91+41,89+41,60+56,74+35,35+14,79+45,89+93,73+11,94+20,72+37,64+21,86+34,94+50,38+84,33+62,22+49,97+16,58+62,90+48,89+11
89+39	65+33,43+49,50+52,25+90,36+72,24+77,45+23,75+22,66+73,25+83,19+65,97+59,38+31,44+92,69+43,59+47,62+14,83+83,85+77,21+41,68+14,71+85,72+84,20+72,90+50,12+66,84+31,35+11,23+95,81+99,44+69,55+61
19+63	63+69,44+33,45+73,75+10,53+53,90+49,55+39,20+47,10+41,98+73,44+45,98+39,27+71,13+33,87+42,59+33,88+41,78+88,67+58,26+33,79+39,47+67,98+57,32+80,37+39,71+29,96+19,45+45,32+85,31+58,47+42,18+37
56+23	89+74,66+39,68+70,51+86,43+64,29+69,42+56,19+11,10+75,27+13,40+82,33+36,50+71,78+89,76+80,92+36,60+35,52+57,20+98,92+22,79+24,64+51,74+74,49+27,66+10,68+71,68+91,21+88,24+13,29+50,88+63,49+57
22+82	82+78,55+86,63+73,62+25,85+36,25+23,69+53,41+94,30+86,57+88,46+93,51+21,89+75,43+54,67+97,88+19,39+44,75+11,95+25,42+66,26+98,31+23,67+77,20+34,91+34,78+90,12+50,60+32,41+24,83+77,38+90,20+96
85+82	35+68,70+87,33+96,26+67,71+35,43+80,66+26,67+99,96+35,23+43,96+53,35+27,60+18,35+45,48+88,39+35,46+22,98+18,46+28,53+13,92+98,98+23,43+72,74+42,53+54,79+28,91+86,16+30,48+27,56+77,27+51,39+66
84+85	92+76,53+43,79+86,25+41,10+68,95+27,29+61,58+23,84+19,81+10,53+27,64+14,75+98,54+98,90+70,42+88,44+24,51+21,62+49,52+10,39+21,90+13,58+95,58+80,79+46,32+89,12+87,30+32,80+23,36+12,39+64,54+63
93+15	73+98,84+31,79+44,67+67,51+31,43+75,99+51,31+86,35+62,98+19,75+32,78+59,81+18,17+46,97+37,72+54,67+11,66+36,61+49,71+33,48+21,11+92,33+18,45+48,78+35,79+56,64+40,73+60,37+37,29+65,36+11,84+78
94+78	79+68,29+63,91+92,36+33,41+87,96+27,55+72,95+56,48+83,58+93,56+68,50+93,13+14,92+14,37+64,19+40,98+81,48+95,44+50,37+86,19+36,63+37,86+89,71+88,65+32,73+14,88+72,61+79,64+94,66+57,48+71,19+68
24+38	80+64,20+66,56+48,90+82,62+83,49+87,75+72,56+91,48+56,54+21,64+13,71+65,95+35,93+45,36+71,61+76,38+13,57+44,83+22,55+21,36+51,62+15,14+17,52+69,83+61,96+95,47+77,31+43,23+10,62+71,42+64,18+55
32+25	21+49,30+32,52+35,78+50,52+65,92+77,47+49,94+86,62+96,96+56,87+17,49+54,74+46,72+68,41+34,85+29,78+97,97+53,24+45,88+48,34+21,81+89,27+49,29+34,49+39,48+64,99+74,36+40,78+38,72+32,19+73,61+61
40+17	93+56,72+95,22+70,92+77,31+88,22+77,72+72,27+77,58+26,76+52,26+90,84+18,36+77,93+55,51+15,32+87,61+28,81+23,12+55,77+76,79+83,42+21,85+36,60+50,91+34,26+64,93+87,73+11,17+72,27+10,32+77,35+23
81+90	17+79,41+54,71+52,88+59,37+56,86+23,63+17,86+66,88+96,89+23,85+11,16+23,65+20,73+55,38+20,96+42,78+46,64+31,55+46,40+57,97+37,11+65,85+73,23+95,24+44,64+57,38+86,53+61,12+48,58+63,85+12,73+94
37+39	15+82,70+25,66+78,98+50,61+92,64+26,61+32,87+54,23+62,14+85,95+26,36+22,93+74,20+57,69+40,38+65,13+31,81+30,25+58,36+83,21+11,32+63,19+59,72+23,87+23,14+73,60+34,93+99,25+37,64+83,63+47,28+54
51+55	63+56,69+94,88+55,25+17,30+53,90+12,47+85,62+46,64+73,80+31,21+97,69+17,87+68,26+17,95+94,89+80,48+34,33+53,21+60,80+38,85+55,27+64,94+21,75+12,69+35,11+92,33+40,64+80,39+86,62+76,73+12,34+83
37+60	48+44,93+36,99+79,94+65,67+90,70+79,69+50,35+86,80+30,22+78,90+34,77+69,58+24,80+54,54+85,93+90,80+52,14+91,58+35,89+14,82+60,31+60,64+30,32+66,68+17,81+85,67+70,81+25,34+75,35+63,89+34,67+18
61+29	64+11,98+52,90+82,98+39,18+83,98+60,64+31,86+90,86+44,18+21,59+37,12+27,54+45,21+65,67+38,92+11,49+62,88+70,33+68,32+95,65+64,44+69,31+14,79+59,79+56,67+64,92+34,73+64,45+62,17+23,35+44,74+60
24+59	56+97,84+11,36+57,59+68,61+69,35+44,35+69,93+77,86+13,20+91,76+49,56+54,35+14,95+85,43+76,53+29,88+80,96+57,37+77,42+34,20+11,89+77,85+97,48+47,92+77,18+92,87+26,69+69,43+97,83+35,88+42,38+41
62+17	94+76,79+40,23+93,36+44,21+28,35+40,95+20,36+80,66+45,15+87,22+74,15+40,60+51,28+82,61+13,26+11,84+87,10+33,67+24,89+10,40+27,14+88,57+91,85+55,14+17,52+93,68+67,46+59,69+49,24+34,88+76,39+76
76+41	64+63,32+36,40+93,16+37,46+41,22+88,97+82,40+83,98+78,84+88,70+15,10+21,59+23,74+72,95+43,58+58,24+49,30+98,85+44,69+23,43+85,97+51,48+19,63+84,12+37,38+14,53+67,69+16,20+30,44+53,87+82,33+42
74+86	53+48,95+46,81+36,26+55,33+48,43+69,98+60,78+32,72+88,19+63,31+92,38+78,29+94,60+51,74+96,70+79,34+81,29+19,22+75,95+15,49+15,54+76,45+68,36+73,96+77,82+83,95+97,96+35,91+30,99+45,65+41,66+27
86+36	45+89,67+47,89+61,67+97,66+56,66+33,26+63,95+68,88+94,20+46,75+30,64+28,91+29,47+30,46+54,12+38,90+71,38+98,48+85,88+86,36+15,58+41,49+17,55+44,14+17,16+60,38+17,22+16,69+24,43+64,13+51,89+94
46+44	25+64,72+44,41+33,78+92,36+15,97+95,63+82,36+46,28+24,98+29,11+58,34+18,89+95,43+20,24+57,29+17,14+72,34+60,17+65,38+94,62+32,51+81,68+40,77+86,35+67,36+89,37+95,79+39,46+78,31+28,18+19,44+48
22+85	38+38,38+52,78+23,90+44,26+58,44+38,52+62,59+79,55+65,79+62,18+14,70+50,71+91,61+20,74+17,63+58,68+32,23+48,34+50,33+34,80+70,54+80,67+38,76+30,39+35,45+71,23+34,98+25,11+71,31+51,72+22,71+16
64+85	47+48,88+91,45+67,97+73,27+57,58+75,12+70,89+85,79+75,29+85,85+66,80+47,97+80,13+15,25+75,32+75,37+66,26+59,15+11,49+34,93+66,85+38,71+64,35+42,67+55,81+17,11+94,14+22,64+26,93+73,57+97,75+42
42+82	22+74,56+52,83+33,82+59,52+63,66+39,99+37,26+34,24+84,23+57,72+64,65+14,99+29,98+15,58+50,26+55,99+66,62+83,12+56,39+75,33+16,14+47,17+35,96+20,25+56,17+78,90+11,37+59,79+82,32+83,62+49,70+82
63+82	46+77,91+55,83+92,77+58,96+14,77+35,85+12,86+73,49+94,88+16,37+76,18+40,33+70,35+47,39+30,79+88,26+84,27+15,63+79,48+57,33+33,86+40,45+69,46+54,91+58,36+30,90+80,36+93,13+32,22+67,38+48,66+77
28+85	90+33,57+11,73+63,83+86,30+96,62+47,87+28,29+70,89+78,67+42,15+46,71+11,70+88,68+61,57+47,44+99,57+99,76+12,78+52,59+78,34+54,77+94,31+77,32+96,92+54,93+49,22+72,31+65,27+41,46+78,75+73,48+40
31+62	76+65,25+16,93+45,18+76,72+34,74+75,56+22,18+97,39+51,30+69,77+91,15+84,40+31,65+30,19+52,19+32,29+87,53+39,83+23,32+62,33+68,87+74,42+48,97+81,20+53,34+73,85+59,12+61,41+89,75+25,50+69,97+70
55+21	30+16,46+76,99+27,40+16,99+92,59+72,90+35,45+33,41+90,24+97,10+39,46+82,18+35,53+72,40+19,41+56,66+32,72+66,33+21,75+52,60+23,18+33,37+95,72+79,96+47,29+73,84+40,72+28,18+13,38+80,98+81,61+26
75+64	68+65,47+47,84+80,60+27,41+15,99+43,54+23,25+41,55+92,73+80,70+51,34+69,31+20,79+43,79+11,86+39,98+74,63+26,24+94,37+65,43+15,31+85,43+15,43+51,79+91,22+41,47+67,35+23,78+31,84+70,35+12,51+58
60+44	80+21,50+31,40+83,60+93,28+92,31+74,14+78,66+89,17+46,87+16,81+60,19+27,82+19,96+19,49+54,88+96,27+11,92+37,69+50,48+28,67+73,76+60,64+41,38+35,98+41,16+11,27+37,88+15,22+72,19+75,67+98,69+52
32+92	73+32,78+11,51+87,99+24,81+69,32+28,29+47,93+92,90+59,10+93,39+40,89+38,70+61,19+30,54+82,11+51,33+52,16+61,41+96,69+95,19+50,69+28,97+43,98+51,79+10,32+81,79+18,94+89,18+52,10+41,61+45,61+68
83+28	35+53,16+14,41+77,75+94,85+34,54+12,16+34,41+87,43+62,21+36,58+90,74+94,13+28,65+84,42+62,40+52,45+46,21+44,33+81,53+19,23+43,98+42,87+24,34+98,48+85,11+75,21+68,80+91,39+37,61+81,16+82,21+55
51+16	12+83,57+18,73+75,55+40,75+85,76+16,80+73,36+68,73+52,86+62,27+89,89+25,28+48,43+39,12+13,78+79,21+69,75+49,84+79,31+54,74+59,76+71,76+37,38+49,73+65,87+89,56+10,90+78,71+22,72+57,11+53,38+52
26+87	49+83,94+24,31+29,44+89,18+51,48+90,97+61,42+80,82+97,67+97,45+12,51+36,78+36,43+44,45+78,27+11,61+90,72+53,93+83,10+15,76+29,32+10,33+18,90+15,65+77,27+23,13+85,96+25,37+92,48+32,75+70,62+80
32+11	64+72,95+11,53+95,87+16,78+80,34+13,45+20,22+21,15+42,14+58,86+64,66+18,91+34,29+22,58+88,96+32,79+78,57+65,40+62,32+52,22+42,35+52,35+84,19+48,25+92,73+34,75+98,51+10,80+92,47+77,57+18,20+16
31+79	80+25,33+76,79+99,28+76,78+56,30+45,57+19,36+97,52+59,23+59,15+46,62+91,35+95,58+11,34+29,56+78,71+84,87+58,93+58,18+25,28+32,80+93,30+23,82+37,36+83,50+59,31+41,77+75,32+71,49+85,54+21,13+78
24+29	67+86,30+79,78+14,48+18,78+30,55+80,65+58,53+39,45+84,42+62,25+40,22+46,43+60,90+60,70+83,71+45,99+35,32+47,45+28,33+80,84+29,37+47,69+81,66+60,31+58,61+92,60+36,67+13,98+29,96+79,67+96,36+73
23+56	95+35,56+58,63+44,95+11,39+43,76+30,11+73,36+10,45+77,68+49,42+26,16+84,66+97,29+15,47+20,55+89,96+23,38+99,96+34,89+48,63+58,70+18,48+99,61+47,70+50,73+68,60+66,43+96,59+48,85+74,56+69,13+25
38+84	53+77,35+16,73+93,93+32,66+55,69+56,35+14,68+76,38+48,91+30,98+75,25+69,77+70,99+68,89+43,37+83,77+14,53+94,32+36,16+93,41+66,99+27,25+28,62+49,75+87,49+85,43+89,46+14,33+37,93+13,69+57,51+71
62+74	15+30,33+67,57+47,77+80,94+33,62+17,47+67,28+23,58+25,27+30,61+38,52+28,52+38,96+23,80+69,31+35,23+76,73+22,38+35,83+58,41+92,26+61,60+66,76+86,64+84,63+65,39+22,66+57,15+17,78+22,46+29,18+70
32+23	63+91,54+10,26+62,16+21,80+26,10+56,40+88,67+35,35+45,13+67,67+11,21+11,96+92,84+43,73+64,33+53,37+98,72+80,48+22,26+55,25+39,48+54,81+58,33+55,12+64,92+10,92+52,95+24,18+39,68+97,74+86,48+22
95+81	96+37,85+56,51+15,42+28,60+58,76+63,92+32,79+67,21+90,56+96,25+89,95+68,53+91,44+29,35+93,16+30,39+95,86+28,45+83,11+75,19+44,21+58,67+97,56+44,26+66,79+49,73+51,93+20,54+86,50+25,91+10,48+69
68+74	50+81,79+39,97+70,36+78,71+21,56+12,90+47,25+28,74+92,11+53,48+72,90+29,37+83,90+24,45+70,81+23,44+39,71+60,98+66,59+52,41+42,19+16,81+99,59+64,73+35,94+32,16+60,95+86,15+62,25+87,64+95,72+84
80+35	59+52,64+30,85+17,33+59,17+93,13+83,16+57,90+82,40+36,45+43,77+92,52+50,65+78,42+34,88+15,23+40,89+69,41+89,35+96,26+50,49+67,38+19,74+85,62+62,26+55,54+51,65+17,78+54,18+47,42+91,92+61,69+13
37+43	66+13,33+74,56+10,92+99,78+94,28+48,98+37,36+28,32+41,59+89,46+56,70+42,12+74,52+57,92+95,14+83,64+13,53+10,62+58,84+91,80+95,26+35,35+15,10+21,67+27,86+57,75+58,52+75,45+38,45+46,87+39,61+38
22+86	20+39,35+99,99+56,77+39,67+36,23+75,67+68,85+62,31+98,22+28,62+39,95+82,91+49,95+79,69+32,57+78,62+33,34+51,48+63,52+74,57+82,31+70,56+88,82+50,34+24,75+23,56+98,96+87,96+92,68+36,53+61,12+95
25+41	32+89,75+25,97+27,47+34,25+15,49+12,55+61,91+90,54+59,57+47,66+50,90+61,24+44,26+78,20+47,28+84,75+84,14+18,26+16,40+24,18+63,28+36,84+75,25+57,42+50,35+99,67+80,78+53,77+84,85+48,45+25,87+96
62+43	39+88,97+20,73+40,38+41,70+30,92+64,17+78,80+26,77+59,72+58,20+20,35+54,64+21,63+82,83+37,34+12,93+45,47+98,52+77,43+67,81+93,62+41,93+17,19+64,99+55,94+63,82+41,29+67,68+72,38+74,37+28,93+44
95+85	43+15,26+29,70+39,39+89,65+55,72+40,81+90,63+54,72+43,78+83,15+33,67+89,56+98,43+95,76+90,73+86,22+57,73+88,17+28,28+31,12+52,92+93,63+58,18+43,38+54,41+97,17+15,66+75,78+90,98+84,14+44,70+40
88+54	22+53,26+36,21+64,72+61,17+83,55+25,41+85,25+12,92+86,27+52,55+31,35+25,54+44,39+56,89+85,30+68,99+81,69+34,91+55,64+41,77+34,42+96,36+34,77+13,20+72,81+64,10+29,34+19,56+47,20+10,53+82,47+77
19+34	24+34,71+86,80+24,74+91,48+40,76+82,26+50,46+69,79+77,79+47,81+62,15+73,75+28,56+91,27+51,93+53,77+15,15+38,52+77,10+27,87+83,72+90,73+46,62+57,82+33,68+85,66+93,85+14,76+96,26+14,44+74,17+88
48+91	18+37,49+61,57+90,60+91,89+84,80+27,87+24,87+78,97+42,60+40,13+22,60+81,33+47,29+79,66+57,13+52,30+25,56+78,73+93,71+36,26+22,37+28,57+68,54+44,51+39,81+61,48+14,76+40,83+32,81+14,14+96,41+98
57+31	41+42,15+21,75+15,80+50,43+52,94+94,38+96,19+99,60+29,88+96,12+86,99+71,69+68,33+42,20+45,91+49,56+13,19+69,10+70,19+12,79+76,19+75,13+59,32+24,94+15,94+30,12+26,22+54,63+47,12+70,68+94,37+56
17+98	27+95,96+48,50+53,31+84,24+50,62+51,57+86,26+70,87+60,23+34,92+64,28+23,36+58,85+71,25+28,58+46,69+91,47+76,93+11,71+63,35+19,68+32,31+71,45+88,47+79,99+28,72+48,14+51,97+86,36+39,17+16,71+58
99+96	28+69,66+18,67+46,21+77,86+60,51+43,61+32,27+53,11+50,67+74,28+45,10+19,32+69,39+38,27+25,45+95,95+33,56+45,18+22,77+81,68+13,21+84,34+53,69+99,40+95,82+69,84+57,52+53,39+63,42+60,21+55,18+80
75+63	58+21,31+54,97+95,18+26,38+72,73+21,25+44,83+12,73+86,49+85,42+90,14+93,86+86,95+29,95+11,66+67,46+60,48+20,23+55,21+79,97+10,65+86,58+46,47+99,14+82,48+49,20+46,84+33,96+91,23+18,40+33,44+24
67+38	72+76,94+33,35+72,51+91,58+48,82+12,75+12,63+32,41+27,85+66,72+86,95+94,63+97,18+71,12+44,96+74,69+65,79+62,55+98,12+44,32+58,46+16,95+88,75+29,59+24,71+46,94+95,99+52,21+55,91+87,55+82,13+27
17+30	25+60,60+10,95+62,95+82,42+80,67+97,55+82,46+23,76+67,58+52,47+50,57+87,25+10,31+25,16+35,18+90,87+48,93+41,67+57,15+29,51+75,24+73,97+19,85+43,17+66,68+45,54+44,48+64,56+77,22+36,65+21,60+95
28+12	19+39,45+86,90+68,21+44,34+57,27+66,85+17,33+37,93+29,99+73,96+43,19+50,47+62,59+14,35+13,45+82,29+16,77+56,77+57,42+44,12+62,37+72,16+58,18+38,40+39,28+54,24+42,67+38,49+94,20+90,86+76,31+73
20+64	16+53,67+47,79+71,36+56,63+87,73+41,56+93,99+31,45+26,52+18,41+41,91+77,44+99,76+51,20+97,85+70,39+50,67+93,67+78,90+25,15+54,66+90,85+91,96+87,55+65,20+34,26+13,75+32,73+20,14+87,26+73,98+50
41+13	59+86,62+81,66+40,68+52,75+54,78+23,98+90,39+68,10+52,44+62,21+86,87+13,79+19,95+30,16+98,45+34,37+32,21+20,46+85,19+76,12+83,23+84,20+89,74+24,59+75,77+10,95+62,62+62,74+33,19+90,82+35,27+55
35+78	57+14,43+66,43+82,28+56,15+70,47+11,78+49,65+88,13+28,82+27,73+50,14+51,42+80,53+43,51+98,95+56,25+94,90+75,79+97,53+76,61+87,17+62,11+38,41+95,58+51,46+98,98+42,40+71,59+44,26+21,21+75,97+82
66+46	88+92,63+59,28+43,51+41,37+32,16+26,18+54,79+52,80+86,39+25,53+87,53+35,72+58,18+88,24+78,29+17,22+54,53+40,85+24,28+90,29+68,26+51,37+58,98+84,47+93,21+16,10+87,21+72,48+45,21+91,15+41,96+36
19+49	63+78,66+57,94+44,60+63,84+42,68+36,77+87,59+17,13+58,76+93,21+70,88+20,33+54,92+52,41+11,81+86,86+83,74+93,94+15,78+69,32+21,84+47,84+63,96+57,46+24,57+97,98+60,67+77,76+64,89+22,47+22,73+61
17+16	48+62,76+89,94+63,26+75,48+66,45+72,77+85,38+57,74+66,52+29,13+58,10+20,10+11,87+95,49+91,23+96,73+62,48+57,11+17,68+13,94+54,53+55,20+60,90+40,82+27,44+53,39+67,47+13,63+85,50+81,53+40,25+42
33+29	53+76,47+24,55+59,85+27,56+84,49+14,19+93,65+21,99+70,14+14,18+28,69+71,67+19,39+53,65+90,38+90,96+46,36+50,89+68,90+62,42+77,42+35,93+75,99+36,52+18,93+46,98+65,94+72,33+67,34+18,71+56,72+19
35+54	42+14,19+21,15+68,19+42,15+74,52+25,99+60,77+38,85+64,64+54,84+87,69+80,72+55,31+74,21+47,17+14,21+72,59+68,29+70,58+43,36+68,89+49,65+23,55+11,49+10,69+16,39+41,66+67,33+23,76+38,54+62,37+82
85+96	77+34,85+39,67+89,49+20,29+14,79+78,53+97,84+36,36+64,83+70,25+94,10+87,24+96,14+29,36+63,87+47,74+31,85+88,63+44,57+82,62+14,50+74,24+71,89+79,33+61,87+46,89+30,89+52,76+90,41+94,92+72,37+74
85+58	65+95,39+16,53+93,98+40,95+90,80+53,91+53,98+94,31+33,29+33,44+30,44+67,30+49,67+81,64+67,79+68,82+47,91+72,28+87,93+47,13+76,38+65,67+34,45+97,61+40,87+62,92+50,80+15,87+58,52+22,98+21,81+46
57+95	37+32,56+48,29+92,16+94,35+38,67+23,54+26,90+23,27+53,99+94,10+45,55+86,95+87,75+45,73+41,44+80,50+96,91+25,59+82,90+67,13+94,37+86,76+69,23+54,43+91,91+81,75+54,42+29,23+16,65+70,35+91,84+68
75+74	57+18,91+42,91+23,35+14,16+48,70+58,15+87,45+34,65+79,81+37,24+75,29+40,53+27,81+26,76+18,12+78,51+25,44+22,71+86,54+71,39+89,51+90,90+86,29+54,33+36,71+18,91+82,91+79,37+16,60+70,23+75,14+44
13+84	55+31,83+61,18+25,30+40,28+98,94+58,13+67,10+74,90+68,16+15,60+20,32+45,35+33,55+92,48+88,73+69,74+53,72+75,96+69,94+53,56+61,81+24,96+81,11+55,41+81,11+54,55+30,30+48,59+36,36+87,91+26,38+89
76+32	81+84,78+72,84+33,29+27,23+42,55+52,81+51,66+91,76+18,62+44,83+48,99+15,11+90,47+34,54+99,53+90,42+58,69+10,46+48,81+59,58+53,54+26,28+72,52+84,70+17,39+87,57+67,65+21,22+74,13+12,92+94,84+77
83+39	47+59,70+24,27+13,67+89,31+20,87+88,74+65,92+39,19+60,36+97,33+16,52+24,10+61,84+24,48+14,33+43,68+44,91+65,48+42,56+51,21+39,96+50,64+64,28+13,65+41,32+64,37+60,60+89,38+27,94+34,28+51,13+19
41+58	99+29,59+58,90+65,87+22,46+63,29+34,35+36,17+92,26+29,92+58,38+33,89+59,44+10,15+34,93+98,70+48,48+42,96+17,68+30,14+72,73+64,66+77,65+54,47+88,15+93,25+75,86+71,89+39,78+11,54+29,62+57,59+45
92+37	56+55,33+33,87+88,61+98,89+70,74+42,98+72,25+12,34+58,12+82,76+33,33+24,48+90,11+42,93+78,60+19,46+90,57+56,96+27,86+13,13+39,96+15,14+33,39+16,46+23,59+50,17+83,23+38,30+30,57+33,67+59,82+52
27+46	25+35,38+20,95+26,29+88,76+93,87+23,95+32,72+38,37+51,85+65,65+41,86+63,24+61,51+96,85+94,35+43,38+71,83+52,38+73,55+49,37+63,52+16,50+27,29+72,50+66,92+59,88+50,72+67,62+80,43+83,62+73,25+30
31+18	55+59,93+77,87+80,65+38,86+21,53+49,31+25,33+79,70+18,48+99,21+20,99+63,82+65,67+81,26+10,90+50,13+32,82+49,97+35,52+75,97+28,37+23,33+48,72+38,86+33,19+70,62+87,25+90,47+77,54+52,40+27,22+83
11+29	24+66,71+25,74+50,58+97,65+55,31+72,30+96,82+63,71+88,34+66,79+35,91+82,64+38,69+45,94+47,12+26,11+32,55+12,46+24,50+37,92+49,95+16,26+81,78+12,61+41,44+43,98+47,18+77,17+19,71+94,75+53,81+33
32+45	54+99,35+86,34+70,97+88,85+85,94+96,94+91,65+19,24+25,54+91,38+14,23+42,26+72,18+19,74+13,43+21,45+22,52+75,68+37,18+17,99+23,67+72,56+23,46+52,71+90,44+36,53+51,15+85,39+35,64+79,38+34,88+55
61+26	84+27,17+13,95+14,74+48,36+52,14+28,58+73,11+46,49+94,97+58,61+75,82+32,79+11,65+46,58+91,17+63,87+51,83+79,16+46,31+98,30+82,48+69,95+76,57+28,27+78,93+74,43+63,58+42,57+39,71+19,27+75,65+80
82+69	51+57,61+77,53+36,40+77,78+57,58+16,65+83,71+32,83+16,61+86,19+43,74+11,69+26,87+20,78+97,60+18,18+19,21+42,47+85,21+67,57+20,81+16,61+93,52+30,30+15,67+56,12+92,15+50,33+80,20+35,45+96,81+10
93+49	87+78,63+94,74+57,46+12,90+71,77+31,34+72,16+23,57+66,28+99,63+55,84+36,77+84,90+57,62+64,98+22,32+46,16+52,45+33,54+87,73+91,17+66,88+20,56+92,82+97,97+28,95+59,15+13,52+50,87+35,19+65,72+72
89+51	30+38,83+39,27+30,63+11,59+21,59+70,39+41,25+48,34+64,40+22,41+94,34+75,40+15,74+77,86+20,15+47,64+69,48+62,66+15,99+59,37+13,74+14,32+97,51+59,87+89,24+66,38+79,77+64,26+51,32+24,96+13,31+57
36+23	18+83,65+40,75+99,86+55,95+33,65+78,66+49,40+25,77+85,10+57,49+21,73+92,81+39,19+67,19+46,67+67,49+32,98+97,48+13,32+87,76+81,94+39,19+68,79+66,47+40,66+10,58+43,75+74,74+91,23+14,34+31,81+13
32+54	88+75,29+47,37+97,74+48,52+83,40+25,89+84,21+83,49+83,51+54,21+86,78+19,83+42,27+57,71+16,37+22,86+86,33+40,57+55,98+18,65+52,71+54,62+37,41+27,64+43,47+94,46+61,80+72,24+44,60+61,23+44,26+65
62+85	90+64,54+49,23+95,71+42,80+70,18+48,24+69,22+42,71+57,92+16,14+26,56+19,66+62,15+80,56+91,93+82,18+86,69+39,62+89,75+80,75+71,67+32,83+81,16+94,70+19,76+59,63+90,46+87,27+72,98+32,10+31,88+76
91+26	87+67,93+58,41+92,80+57,64+62,92+56,51+21,18+13,23+77,42+34,77+20,14+32,94+34,48+45,82+61,79+60,80+42,92+22,40+95,79+25,54+66,22+70,41+13,29+44,64+43,33+95,49+56,10+34,54+79,57+54,83+14,96+17
10+45	98+42,70+19,50+25,37+64,77+28,97+68,62+91,92+21,86+81,61+55,24+52,76+66,26+51,44+75,82+24,92+58,20+67,54+38,82+30,46+83,48+74,44+78,34+58,36+69,85+87,68+19,47+61,54+48,80+85,38+49,43+32,65+42
73+66	21+54,31+15,30+22,69+18,21+30,98+87,97+46,97+22,63+98,24+53,32+98,91+31,39+39,71+88,93+80,52+65,53+12,92+74,19+82,69+98,28+14,14+70,88+85,65+53,93+17,71+62,35+27,20+79,42+17,50+31,58+70,86+57
25+27	66+56,96+73,86+19,86+84,22+77,24+13,80+90,51+85,42+66,24+62,25+88,48+60,98+95,53+79,52+45,33+63,60+27,62+75,85+76,23+79,50+82,93+69,45+30,13+43,47+28,98+89,25+50,92+81,50+56,21+30,87+37,32+29
84+46	52+15,25+99,11+24,52+29,20+69,19+14,73+77,15+77,50+74,15+34,93+12,42+45,95+63,31+95,97+90,27+34,28+98,40+29,74+11,50+23,42+81,95+61,45+51,27+23,92+62,81+74,51+79,22+26,76+91,31+56,43+10,86+86
15+62	95+31,46+75,14+79,14+51,32+50,38+66,70+96,78+59,29+73,20+69,96+53,94+94,89+59,41+27,88+48,42+55,79+58,49+56,42+58,71+30,75+29,77+11,33+99,69+87,78+47,16+30,32+45,77+58,97+56,93+50,48+61,55+26
28+57	56+74,70+88,81+84,41+20,95+67,30+41,49+83,65+29,17+40,88+70,69+76,43+16,19+42,50+97,10+55,24+28,99+39,90+62,58+20,33+52,92+81,93+83,10+74,86+69,53+38,35+97,59+23,15+73,68+69,32+88,88+53,51+15
19+32	33+59,30+59,25+65,16+41,22+96,97+43,33+27,83+34,94+54,83+31,22+49,98+98,45+23,15+65,81+34,98+97,73+96,52+30,74+15,86+62,52+79,44+45,56+65,62+28,39+29,14+36,58+49,57+67,77+35,32+63,33+24,54+95
99+67	73+29,95+41,99+73,28+97,27+13,33+41,17+53,39+21,95+77,86+46,38+12,65+23,59+10,50+13,71+98,26+30,35+97,75+45,74+33,90+49,95+64,40+59,86+42,18+74,14+52,42+58,24+15,65+97,97+10,63+54,27+42,16+95
