66+38	74+80,55+71,35+55,52+47,74+28,13+81,67+36,44+88,72+55,15+80,81+21,81+34,70+38,46+84,83+21,76+30,46+58,85+67,24+83,34+48,68+26,83+17,23+88,58+75,70+81,88+88,47+26,37+57,41+81,17+77,22+67,72+54
57+41	76+15,85+88,23+87,74+84,12+48,56+62,57+72,47+87,70+37,58+66,83+52,28+15,34+62,62+33,37+32,65+18,80+23,21+70,76+17,21+75,67+42,57+82,64+66,63+28,74+54,25+48,56+23,43+76,77+70,62+44,60+31,64+54
52+43	37+73,28+13,76+46,65+56,51+44,81+18,60+54,68+41,73+70,61+72,26+27,70+28,87+40,16+67,87+82,61+56,85+56,52+42,60+80,16+38,80+74,87+60,55+65,81+46,78+36,81+17,84+85,22+74,62+36,57+75,13+57,17+58
54+16	82+85,37+75,56+72,72+22,77+27,65+40,76+81,81+82,33+28,67+42,81+67,28+11,88+76,67+23,25+83,63+47,64+84,65+84,25+83,78+35,86+62,82+81,68+54,71+51,76+83,75+56,86+24,66+72,43+50,61+35,17+48,55+38
82+12	43+56,67+76,77+64,86+17,57+84,13+67,81+88,74+70,73+61,42+27,82+80,26+48,46+71,53+46,24+78,56+74,70+87,64+65,43+47,87+24,35+54,31+82,67+42,34+27,86+61,86+28,51+68,76+70,63+37,82+22,33+81,84+21
18+75	20+88,26+54,68+60,85+43,27+78,72+57,41+76,81+81,56+80,66+77,11+28,57+50,27+58,61+71,57+77,50+82,28+12,61+30,32+28,84+62,84+45,78+73,80+71,41+51,74+50,87+33,32+84,75+72,88+73,57+64,87+87,58+83
25+17	10+80,87+85,61+66,71+76,70+48,40+85,45+75,73+38,51+47,73+67,81+55,75+23,83+48,24+83,14+78,54+16,47+51,45+50,55+36,13+88,45+82,33+70,18+66,73+32,54+40,22+58,54+38,76+72,81+70,15+46,78+82,45+38
44+70	64+35,25+85,26+46,18+83,44+27,68+84,58+42,82+85,58+26,80+75,70+56,41+61,75+54,88+46,65+60,78+51,56+82,17+35,63+48,46+65,25+71,41+64,82+20,81+61,28+70,30+62,86+62,26+56,25+88,66+23,66+67,53+70
77+82	15+36,85+48,26+80,43+83,64+40,38+17,52+72,47+56,75+33,86+53,40+66,62+34,14+76,27+88,63+52,27+73,66+45,63+28,87+36,68+28,72+64,47+23,72+55,27+35,68+30,84+50,52+73,75+64,78+85,73+24,66+14,55+48
41+28	60+65,26+35,71+43,68+13,76+31,21+75,46+48,68+88,50+86,71+83,86+17,77+85,87+11,50+75,72+63,42+75,58+42,85+17,77+68,80+77,44+84,65+25,57+17,16+53,31+85,28+14,46+38,82+74,28+65,73+70,16+85,37+26
48+75	88+53,55+26,18+37,83+18,38+68,21+87,55+62,44+50,45+15,62+67,58+88,27+18,82+74,82+26,47+18,55+61,61+73,72+40,76+80,18+80,55+72,57+64,36+72,87+62,61+34,30+61,26+45,38+14,41+52,82+56,22+28,72+77
80+85	87+11,21+77,73+68,31+83,45+74,26+63,16+47,50+61,42+61,72+64,52+48,22+88,31+18,52+80,83+78,72+34,70+60,28+22,43+78,28+54,51+62,85+42,48+14,14+26,70+46,44+47,87+26,18+54,68+66,68+17,74+68,86+64
32+73	66+75,61+45,26+53,56+84,84+45,83+10,60+83,54+70,23+36,32+75,57+67,45+28,17+63,41+52,62+87,61+42,74+81,78+87,28+56,63+83,46+88,58+64,76+18,38+24,65+28,16+63,28+52,18+33,24+56,57+46,85+32,60+54
40+64	77+54,85+60,67+17,58+16,26+65,48+60,82+18,75+27,84+34,62+88,41+87,84+36,67+33,64+68,83+26,65+46,61+65,28+17,86+31,86+70,25+73,41+80,83+71,28+73,41+75,80+81,58+81,82+74,61+35,62+55,80+60,68+41
84+58	73+70,86+61,75+60,56+70,78+73,55+75,15+38,34+17,76+76,16+18,22+73,55+15,72+30,37+67,63+57,80+54,52+54,42+86,18+23,74+53,82+24,81+40,24+36,10+82,38+28,88+32,76+54,33+65,81+32,50+51,66+37,78+50
65+31	27+55,66+34,75+70,53+37,71+24,16+53,83+72,67+27,13+87,26+88,86+41,28+58,78+78,66+62,61+84,86+86,84+64,86+46,27+62,61+33,61+18,71+63,71+84,15+56,44+65,51+78,33+81,20+71,88+25,85+17,75+86,71+62
88+21	67+27,46+61,64+81,57+75,54+62,55+57,77+35,72+45,55+44,34+84,84+50,27+13,51+84,53+50,22+74,54+40,38+77,14+36,75+16,86+82,55+83,78+61,17+65,63+70,45+88,75+68,38+85,81+33,54+18,23+46,66+43,81+45
32+66	73+21,54+28,28+33,35+76,40+51,82+82,84+23,53+88,18+35,81+31,87+44,27+65,70+64,34+72,87+58,31+62,14+67,68+24,23+74,74+68,81+55,88+40,77+35,77+32,77+68,38+70,37+55,70+20,80+84,72+43,40+56,83+30
48+55	23+56,37+64,71+64,47+68,17+43,42+48,38+25,44+27,78+25,34+17,52+85,33+27,71+32,48+27,87+56,75+20,61+87,22+85,56+46,27+68,43+48,86+56,66+75,72+20,63+82,38+64,87+73,64+88,76+78,63+43,42+51,37+53
64+18	17+68,17+36,87+24,81+75,42+65,67+45,32+60,18+27,66+61,14+46,27+55,28+84,66+55,88+66,82+37,61+88,88+13,13+85,38+82,32+88,36+86,48+51,86+82,47+17,68+75,80+46,78+57,33+61,70+24,80+64,88+26,80+10
26+26	80+41,74+47,33+67,70+62,77+14,43+56,11+48,70+81,83+64,87+30,57+63,37+25,44+16,24+16,75+18,23+81,77+15,78+66,77+32,12+28,36+71,11+86,57+46,67+58,28+15,75+55,65+67,45+53,81+52,76+34,73+75,47+54
81+27	36+63,25+67,68+31,81+15,21+80,25+28,58+65,53+66,72+40,17+62,45+73,71+65,28+38,17+82,24+48,13+58,65+40,62+32,33+47,16+87,58+87,33+26,54+75,66+63,56+83,24+57,24+78,58+75,83+58,10+84,78+56,27+64
36+36	47+58,51+54,77+65,42+57,82+37,83+81,63+64,75+51,77+37,16+77,65+57,21+70,47+35,58+84,78+18,25+35,60+68,77+38,22+75,83+81,20+73,81+85,58+15,78+74,82+46,77+81,70+40,58+18,68+58,46+35,70+28,33+83
15+74	16+81,38+82,42+57,81+75,65+80,77+21,61+42,82+10,84+84,45+24,25+48,52+52,62+64,67+88,86+58,34+67,13+47,63+87,75+20,78+22,64+71,34+57,56+52,16+36,66+46,56+46,75+23,83+46,78+70,78+26,67+88,58+52
52+27	71+36,58+15,76+68,27+12,18+35,47+23,28+21,28+34,24+28,38+81,41+63,84+70,57+83,16+88,76+34,61+33,54+42,62+85,20+85,47+57,13+46,44+18,88+73,64+70,52+70,37+57,51+74,78+57,38+87,78+88,61+64,24+75
88+72	85+26,13+83,17+78,14+80,88+57,64+15,50+70,88+38,66+71,60+48,38+67,54+53,83+76,32+58,83+50,55+65,13+68,48+48,74+84,71+85,63+86,63+60,62+58,37+84,63+67,48+14,72+24,13+37,46+60,88+73,86+66,56+71
13+58	52+61,16+63,78+13,75+42,87+80,53+36,48+57,44+53,26+86,85+17,77+40,30+78,74+32,84+87,57+86,88+50,50+50,74+40,28+21,65+17,18+35,32+66,54+60,36+87,64+40,41+85,76+17,57+28,88+43,71+78,51+46,61+37
44+18	64+56,53+42,16+63,37+57,62+43,67+65,46+44,18+24,12+86,77+26,68+78,63+41,72+20,64+54,73+70,53+61,15+76,82+76,88+57,70+43,55+62,63+26,22+73,58+21,84+13,73+46,42+17,38+88,56+43,85+62,62+27,56+47
64+72	25+88,70+32,76+48,67+48,54+51,34+45,36+47,18+28,76+64,38+17,13+57,68+63,86+44,28+53,84+56,28+23,16+57,12+82,78+36,86+33,83+44,83+75,77+40,82+34,75+54,48+80,77+56,24+87,34+47,48+35,71+31,58+71
84+10	72+66,38+43,84+55,52+83,38+66,17+36,33+75,65+57,32+84,84+76,62+76,54+73,27+87,17+35,47+80,30+81,18+26,15+65,65+37,71+50,68+52,53+86,38+85,53+82,87+86,23+76,68+84,75+53,37+14,84+68,66+35,81+25
25+73	32+66,64+76,85+84,40+87,76+78,35+17,78+32,15+84,86+67,58+37,72+47,86+25,47+16,53+65,63+87,52+78,26+24,24+15,23+88,86+70,52+42,83+68,57+52,41+70,37+55,15+26,35+86,48+50,35+65,82+28,43+73,50+84
56+62	51+38,46+46,26+28,67+43,70+47,77+87,78+73,34+70,76+76,72+62,67+68,61+42,57+33,52+68,24+70,28+47,77+14,21+83,35+84,78+27,84+31,80+17,45+84,68+35,16+33,65+77,42+61,84+37,75+33,50+75,67+62,81+32
76+55	67+50,43+61,21+74,71+80,77+36,42+38,28+51,86+64,48+77,42+48,66+47,86+40,82+50,31+83,52+45,57+47,74+54,70+31,71+80,28+78,61+85,20+71,76+83,51+50,74+67,64+44,67+80,67+46,85+13,50+65,75+87,86+21
83+44	75+42,82+88,82+61,23+48,25+14,58+40,28+80,32+27,22+86,17+66,60+86,28+45,18+68,42+68,83+38,43+88,84+23,26+34,53+72,57+34,38+37,72+47,44+78,33+28,76+31,63+52,17+85,47+45,18+13,63+67,48+68,28+65
32+83	80+55,50+87,77+80,47+81,47+60,14+81,75+57,57+75,65+65,65+30,48+50,28+73,70+76,11+81,27+71,76+77,81+65,70+73,61+58,72+62,86+56,71+76,61+74,55+86,27+32,44+70,27+25,48+54,56+82,18+32,48+14,17+56
57+71	78+73,47+76,18+26,42+78,63+64,36+71,28+78,30+64,17+83,46+44,56+66,81+78,35+76,78+11,82+52,38+16,31+86,83+57,65+64,82+10,16+85,46+80,54+40,71+41,16+82,34+78,38+61,15+66,87+27,37+84,60+74,73+67
61+85	60+31,78+42,62+46,74+86,14+48,84+84,30+87,55+72,64+48,26+25,27+75,70+76,37+42,36+15,72+37,48+86,18+36,16+77,52+17,24+68,54+58,31+74,35+17,38+84,67+54,68+35,57+40,65+31,82+42,85+62,84+74,65+66
83+54	84+13,38+81,86+26,67+88,37+86,64+73,65+18,73+71,58+71,48+63,55+65,74+72,37+47,51+74,28+87,72+23,76+56,78+33,72+75,88+21,63+83,18+13,36+74,25+64,74+68,56+82,83+25,41+60,78+40,87+15,55+65,20+83
47+47	68+65,81+73,83+34,76+86,66+88,28+73,82+27,67+56,42+58,74+18,71+67,86+85,26+77,85+77,31+60,37+74,48+24,62+17,22+27,11+28,70+40,48+24,44+54,51+64,53+47,63+76,66+70,45+78,72+24,27+75,82+56,50+43
78+82	67+31,87+86,66+16,37+68,53+64,88+56,82+45,71+55,83+41,54+75,43+81,76+42,48+47,76+78,81+27,51+82,38+52,11+78,61+63,51+65,78+56,50+44,43+58,22+85,12+38,58+36,45+57,57+42,58+84,56+58,66+67,48+12
30+81	35+28,72+47,84+78,12+86,88+53,35+48,13+68,14+88,83+61,61+64,86+42,51+46,54+61,50+42,45+75,17+87,85+87,45+26,54+55,38+85,23+73,17+63,85+83,52+27,27+37,62+78,44+36,86+51,46+47,63+64,76+48,67+42
75+31	18+37,86+60,33+37,28+35,33+85,67+48,48+27,70+78,38+55,85+83,84+46,62+72,38+36,54+64,43+36,86+22,84+35,55+52,76+44,56+70,21+81,38+36,60+41,77+38,61+75,83+37,88+48,85+62,66+44,81+78,15+36,48+57
67+47	41+18,16+34,16+45,34+76,67+16,73+37,80+63,12+37,46+33,88+75,28+75,44+37,47+81,87+23,44+50,38+53,60+58,48+12,60+37,14+18,15+74,17+76,88+45,72+57,38+45,14+77,52+55,23+58,56+55,77+71,71+27,72+82
70+34	86+77,68+11,66+24,85+58,46+53,72+72,15+45,72+27,82+40,56+87,24+25,23+84,72+33,60+56,21+74,82+63,86+53,40+63,36+65,48+50,34+45,62+33,82+40,42+37,38+36,15+25,34+48,51+64,73+88,18+51,83+52,35+66
58+56	81+50,55+81,65+65,67+65,48+65,21+18,52+45,55+65,41+57,30+85,57+26,50+54,85+32,56+37,55+56,45+50,44+77,78+30,83+55,16+18,63+35,53+55,53+83,77+67,34+70,77+12,46+46,18+61,40+75,42+87,17+83,26+47
17+27	58+71,38+26,20+82,61+52,66+23,77+22,66+44,85+80,46+72,67+74,73+84,64+55,86+26,70+48,86+28,65+81,44+56,40+50,76+52,74+58,41+52,33+27,11+48,64+81,33+16,56+71,87+53,68+18,62+48,86+72,46+86,66+68
57+67	17+15,50+42,78+58,77+21,42+78,58+68,57+84,11+38,81+53,55+70,60+41,56+82,41+76,57+18,67+22,64+36,76+18,44+48,12+47,31+58,74+77,12+86,17+88,74+42,85+34,17+73,53+55,46+50,17+12,21+48,16+34,41+87
24+46	11+84,61+65,78+47,64+81,62+77,44+70,47+71,28+75,25+24,37+85,18+11,41+67,14+57,58+83,14+16,27+71,83+33,54+43,64+31,56+76,67+18,74+45,80+63,80+17,34+18,50+55,18+62,51+46,58+64,38+38,14+47,15+34
85+82	72+66,51+43,45+57,26+25,48+48,88+18,26+67,62+67,41+74,70+41,20+75,78+35,18+83,18+17,27+48,15+88,86+62,23+58,21+80,58+78,21+18,30+88,26+57,71+72,86+37,80+83,37+32,36+73,86+44,72+82,48+65,17+87
85+24	65+88,63+32,51+64,58+22,25+66,76+31,41+84,38+24,23+37,53+76,28+63,63+35,61+81,67+33,80+85,76+21,22+72,82+57,62+60,26+63,55+16,73+46,72+54,21+18,53+68,73+44,58+26,35+68,80+36,46+14,25+55,77+13
42+51	15+46,38+37,21+87,16+65,78+35,80+47,70+25,36+28,65+81,78+36,84+14,58+13,43+84,30+82,47+81,11+87,55+44,70+35,72+26,21+38,57+28,83+42,65+36,65+60,31+76,74+75,36+83,66+55,70+83,35+37,66+27,27+88
30+88	57+84,72+38,83+30,15+17,58+47,28+45,33+84,62+86,45+73,75+67,40+76,52+62,44+73,20+88,85+43,77+45,52+86,70+77,67+43,76+53,87+21,72+47,35+66,32+71,26+81,32+67,81+67,23+76,28+41,81+73,11+18,64+47
84+30	56+61,73+44,77+23,88+34,58+36,42+78,48+61,63+47,38+83,46+13,50+50,84+33,22+27,78+63,34+17,27+68,53+72,85+37,53+28,52+80,87+18,75+56,74+61,82+42,18+14,37+37,86+55,66+30,55+82,48+38,45+58,86+51
75+56	18+33,85+40,61+42,28+23,86+66,33+36,52+54,84+41,57+48,84+67,37+53,55+83,31+77,80+30,50+51,26+83,80+46,52+75,13+78,75+41,27+81,63+54,77+28,61+66,87+42,40+84,44+37,51+68,68+36,35+35,72+36,65+67
83+24	51+71,70+32,24+47,62+50,68+23,86+54,33+78,70+61,42+50,17+62,27+17,81+25,88+85,67+60,54+68,85+82,63+18,35+83,24+76,67+15,73+75,48+56,80+81,86+42,64+16,13+83,85+75,55+45,33+66,13+48,70+47,73+60
12+80	21+83,88+71,86+36,81+72,23+38,70+37,67+65,21+75,85+11,47+47,85+43,13+58,45+62,45+71,86+35,82+17,60+51,67+57,26+83,25+56,87+66,18+61,64+62,82+86,86+77,71+38,73+21,83+33,34+26,50+52,35+78,68+84
82+43	46+23,13+26,81+81,78+40,73+78,34+47,44+58,28+44,82+74,82+72,56+48,84+85,76+41,30+81,78+35,42+52,68+45,58+52,68+30,78+36,63+34,45+80,48+72,86+46,35+71,47+81,84+85,78+80,82+18,36+17,76+74,38+18
87+62	85+34,76+40,36+18,16+37,58+38,41+72,88+24,84+88,88+85,12+80,57+78,87+52,43+54,62+55,41+70,55+15,57+78,77+64,20+71,36+38,44+38,68+57,62+41,68+45,27+76,28+35,78+13,84+54,26+55,46+16,18+28,18+38
46+50	48+56,15+27,16+23,82+50,47+63,85+52,64+82,28+75,21+72,24+68,53+66,47+44,82+81,13+68,67+73,72+18,44+81,61+86,13+16,27+42,40+58,61+66,66+87,35+82,53+72,71+38,74+58,75+81,73+58,38+71,52+47,84+17
84+28	60+66,67+36,88+65,40+65,45+15,42+55,52+56,71+71,48+46,46+63,56+70,35+65,87+45,14+38,36+37,82+23,76+27,65+87,15+26,75+88,56+34,31+81,88+82,64+56,66+71,71+63,75+84,50+88,54+83,88+44,33+56,13+83
31+65	86+77,47+80,71+31,27+56,77+17,62+66,76+40,75+43,11+85,30+71,34+87,81+73,14+45,72+54,73+77,67+76,67+17,68+40,76+55,62+82,37+65,54+51,87+62,73+58,86+64,75+66,35+75,68+87,54+54,54+51,76+47,47+28
48+48	33+37,21+48,67+15,17+22,13+86,16+75,27+44,61+51,57+54,58+65,50+84,16+47,33+70,46+14,41+83,44+25,70+23,78+43,30+84,77+37,45+82,62+38,33+88,22+72,67+31,84+20,67+64,37+76,78+78,36+87,72+48,54+57
58+42	75+30,57+13,26+64,53+27,81+34,22+74,32+48,78+64,56+44,75+24,16+86,66+81,83+27,60+37,55+15,63+30,87+17,53+60,60+71,85+81,41+80,62+42,35+74,41+67,54+44,21+18,82+13,72+68,16+16,65+60,85+68,84+61
56+78	71+60,86+14,66+65,18+84,58+74,85+86,48+22,76+14,77+48,58+71,44+86,17+85,34+36,81+24,52+78,35+46,70+35,58+36,20+88,74+60,57+36,65+67,58+77,87+34,64+41,43+80,45+67,67+14,50+54,54+75,56+70,53+60
58+31	46+43,66+15,82+68,64+73,47+77,47+65,87+65,37+32,40+67,26+57,40+77,47+24,87+15,26+23,37+67,73+43,36+71,46+53,65+63,78+73,47+80,38+76,21+18,43+64,53+50,87+40,63+55,26+84,61+70,37+77,64+26,87+16
16+14	84+38,35+82,45+76,34+58,57+50,76+48,81+47,34+73,72+56,82+56,44+83,57+23,74+21,54+25,53+18,74+31,81+20,77+77,73+32,42+77,68+78,76+50,40+73,86+17,55+44,36+75,86+24,38+83,38+56,80+82,32+75,71+47
80+26	26+25,85+74,22+72,44+51,40+60,16+84,88+23,67+44,55+42,73+81,53+67,48+11,74+64,22+37,21+58,24+68,78+67,46+28,57+13,62+82,54+44,36+75,28+43,70+22,67+12,26+28,36+23,51+78,57+53,16+48,78+81,52+18
44+51	26+87,17+47,52+27,71+45,33+75,65+41,38+72,46+78,83+67,37+80,42+37,64+30,46+74,78+87,17+18,67+34,61+80,31+28,43+36,56+41,26+73,88+21,57+25,66+82,23+37,63+27,25+84,55+82,54+67,75+14,46+84,64+87
38+25	60+80,80+10,34+38,18+22,24+87,76+23,48+41,86+75,15+27,54+85,67+50,15+46,38+82,27+23,53+54,88+35,34+76,28+48,56+61,85+28,82+12,53+65,12+84,47+77,87+18,14+37,67+46,74+47,82+48,36+16,62+50,87+10
64+60	74+42,62+62,20+88,67+44,52+85,21+73,68+78,70+22,37+48,16+24,78+72,48+12,18+28,58+22,78+23,67+38,67+55,28+64,16+76,36+57,31+87,65+66,71+27,45+77,66+68,81+24,31+73,48+17,45+53,72+32,52+72,25+27
26+55	63+76,23+82,81+40,48+16,52+65,64+77,58+57,74+32,75+34,67+24,52+66,71+82,67+50,65+87,80+21,70+37,13+28,23+27,38+27,44+35,54+57,56+33,66+56,37+65,68+75,66+68,34+74,38+37,30+65,71+41,13+46,83+65
63+41	47+83,68+78,73+60,83+37,82+77,32+84,46+71,68+67,86+40,73+51,81+45,37+12,64+35,85+40,65+67,45+17,27+27,33+38,63+47,37+85,22+86,48+70,84+15,50+86,56+80,54+67,63+66,40+67,76+61,26+56,88+56,62+87
75+22	66+17,63+40,65+17,64+45,13+17,51+48,55+52,23+87,87+51,58+81,31+18,73+88,27+81,40+62,18+21,41+88,78+34,27+58,74+42,80+73,86+61,87+21,23+16,85+84,37+44,12+67,52+51,84+44,61+75,84+46,26+33,48+25
70+63	65+25,21+77,37+86,18+75,72+22,64+70,61+84,44+66,36+81,45+28,62+48,16+81,71+32,15+26,65+54,83+11,28+86,45+84,77+20,56+81,65+42,17+22,84+73,66+71,45+18,60+56,86+53,34+64,16+87,48+73,33+71,36+48
83+88	52+62,67+75,24+70,55+25,32+58,36+62,17+75,18+37,45+50,47+47,14+81,73+88,41+58,76+56,62+51,45+64,35+45,23+71,18+11,46+83,48+33,11+84,16+38,82+34,65+57,84+41,82+85,20+87,67+34,60+48,41+76,16+48
27+45	55+26,72+66,38+48,80+46,15+76,71+84,72+35,78+87,51+87,82+17,73+41,64+70,25+68,45+66,86+17,86+48,22+80,55+86,86+56,37+62,28+58,15+77,27+76,36+27,77+61,75+63,15+75,28+44,28+82,42+53,86+83,54+55
65+16	30+75,16+85,17+53,34+28,85+63,83+64,64+62,45+46,37+43,38+38,84+47,37+64,51+71,18+12,50+46,87+10,38+70,13+83,72+33,26+15,52+62,45+27,63+17,12+57,22+78,86+85,42+64,81+72,78+36,33+68,57+54,65+27
25+76	50+83,64+88,12+77,88+74,53+74,82+72,53+44,26+74,75+50,78+87,80+16,50+54,36+80,86+77,52+70,22+83,31+61,30+72,17+23,33+57,23+85,75+36,61+35,18+56,52+60,17+44,81+63,61+50,43+88,40+80,88+12,62+34
63+35	27+27,77+32,73+46,86+77,54+46,77+77,36+33,57+73,81+28,57+56,20+72,20+80,72+26,18+62,83+14,30+82,86+42,36+65,65+61,78+66,34+80,38+11,37+55,21+76,43+65,51+81,15+82,34+85,71+60,18+14,65+73,50+84
76+53	34+77,18+21,64+75,50+68,16+76,27+82,84+74,87+73,57+75,17+75,42+72,40+52,74+22,25+86,83+40,62+66,88+14,24+88,83+66,53+66,16+13,70+43,75+34,80+18,44+50,75+21,12+77,51+71,38+73,64+40,44+74,88+50
41+73	12+38,56+70,28+75,68+75,55+57,31+64,81+62,14+75,67+34,54+37,38+44,72+88,21+70,53+18,37+56,60+71,26+58,68+70,75+56,72+37,25+34,48+41,44+80,17+27,36+44,51+76,16+35,54+35,85+22,38+82,67+53,62+57
71+28	81+25,88+18,71+24,58+44,83+71,27+76,56+33,35+86,81+77,33+61,34+66,45+37,63+72,83+28,28+11,84+30,36+82,40+52,62+86,81+38,47+25,70+34,56+54,77+21,53+65,31+78,37+76,75+83,85+67,13+37,45+48,80+57
67+75	78+71,61+58,64+83,75+15,82+86,16+13,72+83,62+65,48+44,56+78,84+64,83+15,72+83,66+67,16+38,48+82,64+45,67+32,75+46,43+72,57+51,14+88,87+61,84+65,40+70,55+15,33+17,44+47,40+66,64+51,54+63,68+65
54+66	14+28,53+43,72+43,82+62,25+82,28+21,57+43,63+76,81+60,50+56,75+22,62+45,26+17,54+75,46+54,26+13,67+67,64+35,45+46,26+43,63+74,52+54,57+80,18+72,66+26,66+47,82+43,71+22,44+73,26+18,71+71,52+48
37+37	85+82,61+58,50+68,86+15,37+17,31+67,60+67,64+41,81+22,41+74,58+75,23+67,82+61,77+12,46+74,60+51,36+75,74+46,81+25,24+27,17+35,74+65,38+45,55+55,54+27,52+17,86+74,47+84,62+37,47+74,17+27,53+76
36+65	61+60,68+65,38+61,66+77,57+13,18+82,58+23,62+66,56+87,43+68,65+34,65+15,33+86,64+85,75+67,17+58,72+55,25+48,72+74,16+58,31+65,18+85,75+84,43+27,48+27,12+17,73+47,77+20,66+30,47+50,16+45,48+71
40+87	16+66,30+77,46+68,86+63,71+38,35+73,77+81,67+37,75+23,48+36,17+18,23+78,55+37,26+81,34+38,34+25,84+48,56+52,33+75,31+80,44+70,34+88,76+54,37+82,57+44,57+71,48+46,47+25,37+36,34+58,55+68,30+75
43+65	68+87,78+44,76+16,55+85,18+58,67+36,70+77,36+78,37+43,83+87,63+86,15+64,16+34,48+16,28+73,55+36,83+64,63+60,14+35,56+46,11+80,70+32,64+60,88+34,73+86,15+44,62+45,57+27,15+36,52+54,53+77,27+52
60+62	83+31,58+16,28+76,63+83,81+50,78+13,78+21,86+14,64+87,60+48,37+76,73+74,87+66,80+15,41+55,77+74,72+75,51+84,73+62,84+82,36+75,86+20,25+55,82+48,86+20,55+18,15+16,15+68,82+60,48+68,58+34,77+20
71+78	46+26,75+73,25+54,33+72,72+64,72+52,67+80,83+76,55+26,30+64,77+66,78+12,51+85,47+73,80+62,86+71,26+58,81+31,74+22,48+23,70+23,46+46,33+84,23+37,84+34,14+81,74+28,52+71,85+40,44+85,53+50,20+88
37+88	48+72,30+71,51+66,85+27,43+77,17+58,56+60,16+75,32+63,76+83,45+50,61+83,77+15,64+41,65+76,20+70,31+77,43+83,50+57,70+32,83+66,38+65,45+36,46+51,47+28,28+16,71+83,62+78,27+35,23+83,75+66,36+13
60+60	25+15,25+64,66+38,54+36,74+57,87+85,84+71,36+27,67+73,82+83,86+50,51+58,21+88,15+35,77+46,36+56,55+87,44+72,44+80,18+63,63+38,58+46,56+63,18+63,47+43,87+78,56+28,61+80,76+77,28+86,56+34,88+71
27+80	17+88,78+21,66+50,58+14,61+77,85+57,41+82,63+82,41+53,21+28,37+60,62+64,38+13,83+74,85+30,47+26,55+16,52+54,35+83,84+46,16+13,23+56,58+40,67+44,50+64,62+46,47+47,43+88,54+56,58+22,61+77,27+55
48+11	15+56,31+72,24+85,63+62,30+61,85+58,78+15,88+67,25+24,15+86,77+37,71+52,81+52,62+73,87+27,64+40,41+73,58+70,42+66,44+80,66+33,12+88,85+67,52+48,72+66,35+34,36+28,45+36,74+48,65+74,22+37,66+53
71+72	23+77,78+22,13+46,86+61,51+77,77+55,42+80,66+25,61+81,64+63,43+57,60+60,84+80,71+71,43+84,73+85,77+65,27+38,45+36,20+88,58+72,68+11,55+35,47+50,68+27,74+33,83+84,28+53,50+50,18+23,58+58,67+68
84+70	80+38,34+65,56+38,38+15,40+53,44+52,73+36,66+33,25+27,48+32,41+68,55+48,50+44,35+84,76+75,68+61,78+52,71+64,63+30,86+54,38+80,55+80,64+55,66+78,80+21,84+28,54+86,42+73,81+37,64+53,62+65,33+74
82+83	67+77,28+58,24+37,50+55,75+28,20+86,41+83,14+57,65+61,22+75,57+81,31+78,15+44,81+87,41+83,57+85,55+60,35+68,88+75,60+61,51+51,77+24,48+68,61+45,86+82,14+84,55+48,45+54,87+16,75+63,67+27,33+56
18+18	76+18,72+75,77+47,86+26,13+18,70+44,80+63,78+30,76+50,55+75,88+55,40+80,46+50,63+26,81+43,68+77,20+74,85+32,40+62,60+84,61+34,60+47,36+83,38+16,83+20,35+16,70+40,74+71,57+66,58+41,66+16,56+84
87+74	88+12,35+58,35+18,78+40,88+38,74+42,34+57,80+37,75+21,16+83,83+15,37+80,38+41,63+77,81+58,51+70,80+77,75+75,86+11,83+88,51+83,26+77,61+36,57+16,46+36,87+83,35+68,23+46,46+36,46+17,83+10,64+17
85+22	65+18,25+17,58+81,57+15,80+10,68+48,63+63,56+28,75+45,71+64,23+67,88+13,76+46,28+45,85+40,35+82,56+61,14+25,45+35,53+81,60+58,68+68,30+65,66+46,20+82,82+86,76+16,48+46,72+36,30+74,62+80,64+27
17+87	28+85,27+74,74+71,47+46,56+74,48+74,87+75,51+80,76+30,77+76,46+78,12+27,64+66,65+81,75+14,16+85,37+88,51+87,72+40,74+57,26+17,31+58,57+58,12+82,77+56,47+54,31+48,26+66,83+25,61+66,48+37,55+16
56+40	14+75,56+68,64+33,83+71,67+61,37+33,56+43,84+37,52+50,34+87,83+28,87+28,42+71,26+54,85+68,18+43,58+32,46+67,62+81,74+68,76+50,67+13,51+82,26+71,72+67,46+67,21+71,45+81,81+54,43+88,67+56,80+68
15+77	70+87,63+31,36+15,31+48,14+27,57+28,14+56,37+71,46+17,30+77,82+37,65+55,84+18,48+57,63+75,58+21,88+43,87+17,67+65,22+18,75+20,68+77,68+11,23+56,71+70,43+71,38+77,88+75,32+62,51+85,57+43,88+70
42+58	52+67,71+35,26+33,77+42,54+83,72+68,81+25,66+18,87+14,42+53,23+37,88+52,63+77,51+65,60+83,52+81,48+42,83+34,45+74,52+77,67+77,82+12,72+60,48+85,36+14,32+75,83+54,76+52,40+84,44+56,32+37,84+80
36+24	40+70,81+26,58+34,52+70,77+76,36+61,56+28,14+56,84+17,48+41,72+71,78+77,85+12,65+74,34+46,18+15,47+51,15+38,42+48,68+58,16+56,86+84,46+86,68+55,24+58,64+56,85+22,63+33,13+85,53+71,35+58,27+64
73+25	44+38,55+88,17+87,37+17,67+87,31+71,83+10,28+46,67+65,60+52,80+24,17+52,14+46,45+54,80+31,62+62,84+31,22+74,81+35,25+78,70+51,15+82,63+76,85+67,52+71,38+33,44+85,82+21,80+12,62+87,67+43,64+34
